INFO:2026-01-27 01:51:26,047: Epoch [31/500], Step [11400/35359], Mel Loss: 0.34322, Gen Loss: 9.85026, Disc Loss: 3.93673, Mono Loss: 0.03119, S2S Loss: 4.88956, SLM Loss: 1.00186
INFO:2026-01-27 01:52:10,848: Epoch [31/500], Step [11500/35359], Mel Loss: 0.33390, Gen Loss: 11.48878, Disc Loss: 3.77795, Mono Loss: 0.07022, S2S Loss: 4.88925, SLM Loss: 2.05841
INFO:2026-01-27 01:52:55,067: Epoch [31/500], Step [11600/35359], Mel Loss: 0.35297, Gen Loss: 11.15015, Disc Loss: 3.80749, Mono Loss: 0.06759, S2S Loss: 4.91336, SLM Loss: 0.98472
INFO:2026-01-27 01:53:39,649: Epoch [31/500], Step [11700/35359], Mel Loss: 0.34553, Gen Loss: 9.34637, Disc Loss: 3.81200, Mono Loss: 0.03921, S2S Loss: 4.62241, SLM Loss: 1.34439
INFO:2026-01-27 01:54:23,852: Epoch [31/500], Step [11800/35359], Mel Loss: 0.34164, Gen Loss: 10.88899, Disc Loss: 3.83983, Mono Loss: 0.04558, S2S Loss: 4.93826, SLM Loss: 1.02528
INFO:2026-01-27 01:55:08,514: Epoch [31/500], Step [11900/35359], Mel Loss: 0.33916, Gen Loss: 11.20931, Disc Loss: 3.63814, Mono Loss: 0.11625, S2S Loss: 5.18088, SLM Loss: 1.81454
INFO:2026-01-27 01:55:53,344: Epoch [31/500], Step [12000/35359], Mel Loss: 0.33514, Gen Loss: 10.36555, Disc Loss: 3.91253, Mono Loss: 0.08506, S2S Loss: 4.95977, SLM Loss: 0.93552
INFO:2026-01-27 01:56:37,055: Epoch [31/500], Step [12100/35359], Mel Loss: 0.34457, Gen Loss: 12.41791, Disc Loss: 3.43205, Mono Loss: 0.02909, S2S Loss: 5.14889, SLM Loss: 1.15357
INFO:2026-01-27 01:57:21,812: Epoch [31/500], Step [12200/35359], Mel Loss: 0.33920, Gen Loss: 11.93813, Disc Loss: 3.75761, Mono Loss: 0.02178, S2S Loss: 4.84722, SLM Loss: 1.72530
INFO:2026-01-27 01:58:05,842: Epoch [31/500], Step [12300/35359], Mel Loss: 0.35245, Gen Loss: 10.91262, Disc Loss: 3.74227, Mono Loss: 0.02009, S2S Loss: 4.34396, SLM Loss: 1.69121
INFO:2026-01-27 01:58:49,984: Epoch [31/500], Step [12400/35359], Mel Loss: 0.33563, Gen Loss: 12.60682, Disc Loss: 3.83945, Mono Loss: 0.11644, S2S Loss: 5.71293, SLM Loss: 1.50294
INFO:2026-01-27 01:59:34,258: Epoch [31/500], Step [12500/35359], Mel Loss: 0.34297, Gen Loss: 9.95175, Disc Loss: 3.86517, Mono Loss: 0.09775, S2S Loss: 4.90142, SLM Loss: 0.94821
INFO:2026-01-27 02:00:18,808: Epoch [31/500], Step [12600/35359], Mel Loss: 0.34101, Gen Loss: 10.11231, Disc Loss: 3.96896, Mono Loss: 0.02599, S2S Loss: 4.94446, SLM Loss: 1.85447
INFO:2026-01-27 02:01:02,874: Epoch [31/500], Step [12700/35359], Mel Loss: 0.33745, Gen Loss: 10.00904, Disc Loss: 3.72053, Mono Loss: 0.03535, S2S Loss: 4.76829, SLM Loss: 1.61879
INFO:2026-01-27 02:01:47,595: Epoch [31/500], Step [12800/35359], Mel Loss: 0.34017, Gen Loss: 11.50341, Disc Loss: 3.72124, Mono Loss: 0.03342, S2S Loss: 4.54097, SLM Loss: 1.39558
INFO:2026-01-27 02:02:31,502: Epoch [31/500], Step [12900/35359], Mel Loss: 0.32917, Gen Loss: 11.36714, Disc Loss: 3.66742, Mono Loss: 0.05959, S2S Loss: 4.96236, SLM Loss: 0.94905
INFO:2026-01-27 02:03:16,248: Epoch [31/500], Step [13000/35359], Mel Loss: 0.32972, Gen Loss: 11.15557, Disc Loss: 3.72151, Mono Loss: 0.02721, S2S Loss: 5.20019, SLM Loss: 1.73084
INFO:2026-01-27 02:04:00,124: Epoch [31/500], Step [13100/35359], Mel Loss: 0.34510, Gen Loss: 11.43506, Disc Loss: 3.53386, Mono Loss: 0.04100, S2S Loss: 4.59870, SLM Loss: 1.64707
INFO:2026-01-27 02:04:43,923: Epoch [31/500], Step [13200/35359], Mel Loss: 0.33923, Gen Loss: 11.37971, Disc Loss: 3.54101, Mono Loss: 0.02124, S2S Loss: 4.95457, SLM Loss: 1.63604
INFO:2026-01-27 02:05:28,883: Epoch [31/500], Step [13300/35359], Mel Loss: 0.33242, Gen Loss: 10.43451, Disc Loss: 3.76632, Mono Loss: 0.10502, S2S Loss: 4.86124, SLM Loss: 1.44577
INFO:2026-01-27 02:06:13,880: Epoch [31/500], Step [13400/35359], Mel Loss: 0.33565, Gen Loss: 9.24239, Disc Loss: 3.80499, Mono Loss: 0.02861, S2S Loss: 4.93533, SLM Loss: 0.94870
INFO:2026-01-27 02:06:57,875: Epoch [31/500], Step [13500/35359], Mel Loss: 0.34617, Gen Loss: 12.42952, Disc Loss: 3.48283, Mono Loss: 0.04893, S2S Loss: 5.05237, SLM Loss: 1.89328
INFO:2026-01-27 02:07:42,265: Epoch [31/500], Step [13600/35359], Mel Loss: 0.33428, Gen Loss: 10.09454, Disc Loss: 3.80311, Mono Loss: 0.03490, S2S Loss: 4.96212, SLM Loss: 1.45033
INFO:2026-01-27 02:08:26,208: Epoch [31/500], Step [13700/35359], Mel Loss: 0.33854, Gen Loss: 9.68933, Disc Loss: 3.93676, Mono Loss: 0.04787, S2S Loss: 4.79544, SLM Loss: 2.09132
INFO:2026-01-27 02:09:11,175: Epoch [31/500], Step [13800/35359], Mel Loss: 0.33641, Gen Loss: 10.64261, Disc Loss: 3.78240, Mono Loss: 0.09402, S2S Loss: 4.97679, SLM Loss: 0.95850
INFO:2026-01-27 02:09:55,709: Epoch [31/500], Step [13900/35359], Mel Loss: 0.33100, Gen Loss: 9.67639, Disc Loss: 3.96766, Mono Loss: 0.06374, S2S Loss: 4.71040, SLM Loss: 1.01834
INFO:2026-01-27 02:10:39,708: Epoch [31/500], Step [14000/35359], Mel Loss: 0.33976, Gen Loss: 12.45443, Disc Loss: 3.75290, Mono Loss: 0.06131, S2S Loss: 4.52622, SLM Loss: 1.64183
INFO:2026-01-27 02:11:23,957: Epoch [31/500], Step [14100/35359], Mel Loss: 0.33781, Gen Loss: 11.36432, Disc Loss: 3.68297, Mono Loss: 0.10668, S2S Loss: 4.61587, SLM Loss: 1.30882
INFO:2026-01-27 02:12:08,186: Epoch [31/500], Step [14200/35359], Mel Loss: 0.34105, Gen Loss: 11.87732, Disc Loss: 3.52661, Mono Loss: 0.01936, S2S Loss: 5.24950, SLM Loss: 1.64941
INFO:2026-01-27 02:12:51,889: Epoch [31/500], Step [14300/35359], Mel Loss: 0.33493, Gen Loss: 10.03390, Disc Loss: 3.78769, Mono Loss: 0.06551, S2S Loss: 4.93013, SLM Loss: 0.91096
INFO:2026-01-27 02:13:36,472: Epoch [31/500], Step [14400/35359], Mel Loss: 0.33137, Gen Loss: 11.12047, Disc Loss: 3.64448, Mono Loss: 0.12302, S2S Loss: 4.62234, SLM Loss: 0.98833
INFO:2026-01-27 02:14:20,867: Epoch [31/500], Step [14500/35359], Mel Loss: 0.34524, Gen Loss: 11.93775, Disc Loss: 3.82643, Mono Loss: 0.03250, S2S Loss: 4.55650, SLM Loss: 1.80748
INFO:2026-01-27 02:15:05,552: Epoch [31/500], Step [14600/35359], Mel Loss: 0.34098, Gen Loss: 8.66059, Disc Loss: 3.99692, Mono Loss: 0.03106, S2S Loss: 4.99597, SLM Loss: 1.04026
INFO:2026-01-27 02:15:49,107: Epoch [31/500], Step [14700/35359], Mel Loss: 0.32942, Gen Loss: 11.34569, Disc Loss: 3.77297, Mono Loss: 0.02763, S2S Loss: 4.70376, SLM Loss: 1.01629
INFO:2026-01-27 02:16:33,752: Epoch [31/500], Step [14800/35359], Mel Loss: 0.34373, Gen Loss: 9.42778, Disc Loss: 3.87024, Mono Loss: 0.01743, S2S Loss: 4.98245, SLM Loss: 1.58287
INFO:2026-01-27 02:17:18,118: Epoch [31/500], Step [14900/35359], Mel Loss: 0.34393, Gen Loss: 10.58939, Disc Loss: 3.93397, Mono Loss: 0.11863, S2S Loss: 4.77139, SLM Loss: 1.32663
INFO:2026-01-27 02:18:02,384: Epoch [31/500], Step [15000/35359], Mel Loss: 0.33883, Gen Loss: 11.08577, Disc Loss: 3.79475, Mono Loss: 0.02889, S2S Loss: 4.91953, SLM Loss: 0.94895
INFO:2026-01-27 02:18:46,650: Epoch [31/500], Step [15100/35359], Mel Loss: 0.33729, Gen Loss: 11.63778, Disc Loss: 3.75741, Mono Loss: 0.02769, S2S Loss: 4.75616, SLM Loss: 0.92645
INFO:2026-01-27 02:19:29,850: Epoch [31/500], Step [15200/35359], Mel Loss: 0.33406, Gen Loss: 10.67572, Disc Loss: 3.67443, Mono Loss: 0.08950, S2S Loss: 5.18144, SLM Loss: 1.77234
INFO:2026-01-27 02:20:13,450: Epoch [31/500], Step [15300/35359], Mel Loss: 0.33283, Gen Loss: 12.92978, Disc Loss: 3.51906, Mono Loss: 0.04235, S2S Loss: 4.54928, SLM Loss: 1.05492
INFO:2026-01-27 02:20:58,030: Epoch [31/500], Step [15400/35359], Mel Loss: 0.34427, Gen Loss: 12.53104, Disc Loss: 3.89562, Mono Loss: 0.01455, S2S Loss: 4.88272, SLM Loss: 1.09839
INFO:2026-01-27 02:21:43,179: Epoch [31/500], Step [15500/35359], Mel Loss: 0.34168, Gen Loss: 10.28924, Disc Loss: 3.82979, Mono Loss: 0.02671, S2S Loss: 5.55362, SLM Loss: 0.90198
INFO:2026-01-27 02:22:27,852: Epoch [31/500], Step [15600/35359], Mel Loss: 0.34237, Gen Loss: 10.99538, Disc Loss: 3.69252, Mono Loss: 0.01547, S2S Loss: 5.17505, SLM Loss: 0.99548
INFO:2026-01-27 02:23:12,119: Epoch [31/500], Step [15700/35359], Mel Loss: 0.34363, Gen Loss: 11.80181, Disc Loss: 3.57729, Mono Loss: 0.03810, S2S Loss: 5.42331, SLM Loss: 1.01273
INFO:2026-01-27 02:23:56,215: Epoch [31/500], Step [15800/35359], Mel Loss: 0.33761, Gen Loss: 12.73963, Disc Loss: 3.68411, Mono Loss: 0.02139, S2S Loss: 4.63602, SLM Loss: 1.03824
INFO:2026-01-27 02:24:41,189: Epoch [31/500], Step [15900/35359], Mel Loss: 0.33640, Gen Loss: 13.00712, Disc Loss: 3.74239, Mono Loss: 0.02289, S2S Loss: 4.61070, SLM Loss: 1.54361
INFO:2026-01-27 02:25:25,723: Epoch [31/500], Step [16000/35359], Mel Loss: 0.35061, Gen Loss: 11.26195, Disc Loss: 3.74300, Mono Loss: 0.04666, S2S Loss: 4.80888, SLM Loss: 0.94326
INFO:2026-01-27 02:26:09,910: Epoch [31/500], Step [16100/35359], Mel Loss: 0.35355, Gen Loss: 10.37403, Disc Loss: 3.89874, Mono Loss: 0.03417, S2S Loss: 4.41984, SLM Loss: 0.97260
INFO:2026-01-27 02:26:53,810: Epoch [31/500], Step [16200/35359], Mel Loss: 0.34897, Gen Loss: 10.46712, Disc Loss: 3.73761, Mono Loss: 0.03132, S2S Loss: 4.82271, SLM Loss: 1.71581
INFO:2026-01-27 02:27:38,691: Epoch [31/500], Step [16300/35359], Mel Loss: 0.33695, Gen Loss: 12.13570, Disc Loss: 3.71994, Mono Loss: 0.12192, S2S Loss: 4.96287, SLM Loss: 1.64861
INFO:2026-01-27 02:28:23,364: Epoch [31/500], Step [16400/35359], Mel Loss: 0.33116, Gen Loss: 10.49075, Disc Loss: 3.87683, Mono Loss: 0.04866, S2S Loss: 4.34748, SLM Loss: 0.89772
INFO:2026-01-27 02:29:07,282: Epoch [31/500], Step [16500/35359], Mel Loss: 0.34042, Gen Loss: 11.14237, Disc Loss: 3.52054, Mono Loss: 0.04455, S2S Loss: 5.09202, SLM Loss: 0.95678
INFO:2026-01-27 02:29:51,677: Epoch [31/500], Step [16600/35359], Mel Loss: 0.33728, Gen Loss: 9.80312, Disc Loss: 3.81325, Mono Loss: 0.03065, S2S Loss: 4.83610, SLM Loss: 0.99074
INFO:2026-01-27 02:30:35,862: Epoch [31/500], Step [16700/35359], Mel Loss: 0.34036, Gen Loss: 14.31080, Disc Loss: 3.78034, Mono Loss: 0.03902, S2S Loss: 4.85759, SLM Loss: 1.65513
INFO:2026-01-27 02:31:20,239: Epoch [31/500], Step [16800/35359], Mel Loss: 0.33861, Gen Loss: 10.46157, Disc Loss: 3.80629, Mono Loss: 0.03628, S2S Loss: 5.17203, SLM Loss: 1.43633
INFO:2026-01-27 02:32:03,714: Epoch [31/500], Step [16900/35359], Mel Loss: 0.33019, Gen Loss: 10.20823, Disc Loss: 3.77086, Mono Loss: 0.03431, S2S Loss: 4.38293, SLM Loss: 0.97543
INFO:2026-01-27 02:32:48,168: Epoch [31/500], Step [17000/35359], Mel Loss: 0.33011, Gen Loss: 10.96990, Disc Loss: 3.84075, Mono Loss: 0.05320, S2S Loss: 4.87317, SLM Loss: 1.72405
INFO:2026-01-27 02:33:33,018: Epoch [31/500], Step [17100/35359], Mel Loss: 0.34308, Gen Loss: 15.14850, Disc Loss: 3.90132, Mono Loss: 0.03950, S2S Loss: 4.56749, SLM Loss: 1.78511
INFO:2026-01-27 02:34:17,209: Epoch [31/500], Step [17200/35359], Mel Loss: 0.33689, Gen Loss: 12.79287, Disc Loss: 3.76824, Mono Loss: 0.04644, S2S Loss: 4.68433, SLM Loss: 1.49079
INFO:2026-01-27 02:35:00,562: Epoch [31/500], Step [17300/35359], Mel Loss: 0.33223, Gen Loss: 11.95075, Disc Loss: 3.79554, Mono Loss: 0.04894, S2S Loss: 4.81978, SLM Loss: 1.54720
INFO:2026-01-27 02:35:44,622: Epoch [31/500], Step [17400/35359], Mel Loss: 0.34049, Gen Loss: 10.46889, Disc Loss: 3.74816, Mono Loss: 0.09435, S2S Loss: 5.00969, SLM Loss: 1.04321
INFO:2026-01-27 02:36:28,602: Epoch [31/500], Step [17500/35359], Mel Loss: 0.33996, Gen Loss: 9.97687, Disc Loss: 3.78922, Mono Loss: 0.01989, S2S Loss: 4.67301, SLM Loss: 0.92893
INFO:2026-01-27 02:37:12,985: Epoch [31/500], Step [17600/35359], Mel Loss: 0.34130, Gen Loss: 10.79268, Disc Loss: 3.57900, Mono Loss: 0.04105, S2S Loss: 4.67341, SLM Loss: 0.96086
INFO:2026-01-27 02:37:57,859: Epoch [31/500], Step [17700/35359], Mel Loss: 0.34061, Gen Loss: 15.43340, Disc Loss: 3.70302, Mono Loss: 0.04244, S2S Loss: 5.36882, SLM Loss: 1.53007
INFO:2026-01-27 02:38:42,565: Epoch [31/500], Step [17800/35359], Mel Loss: 0.34437, Gen Loss: 10.94974, Disc Loss: 3.67248, Mono Loss: 0.03710, S2S Loss: 5.17996, SLM Loss: 1.13924
INFO:2026-01-27 02:39:27,531: Epoch [31/500], Step [17900/35359], Mel Loss: 0.34240, Gen Loss: 10.57683, Disc Loss: 3.78145, Mono Loss: 0.03177, S2S Loss: 4.76273, SLM Loss: 0.97878
INFO:2026-01-27 02:40:11,983: Epoch [31/500], Step [18000/35359], Mel Loss: 0.33996, Gen Loss: 10.42096, Disc Loss: 3.81013, Mono Loss: 0.09100, S2S Loss: 4.61867, SLM Loss: 0.98848
INFO:2026-01-27 02:40:55,852: Epoch [31/500], Step [18100/35359], Mel Loss: 0.32964, Gen Loss: 11.53657, Disc Loss: 3.76051, Mono Loss: 0.04363, S2S Loss: 4.99460, SLM Loss: 1.13588
INFO:2026-01-27 02:41:40,719: Epoch [31/500], Step [18200/35359], Mel Loss: 0.34354, Gen Loss: 12.61145, Disc Loss: 3.54658, Mono Loss: 0.08068, S2S Loss: 4.48096, SLM Loss: 1.08575
INFO:2026-01-27 02:42:24,903: Epoch [31/500], Step [18300/35359], Mel Loss: 0.35488, Gen Loss: 11.27379, Disc Loss: 3.68934, Mono Loss: 0.02831, S2S Loss: 4.56628, SLM Loss: 0.98918
INFO:2026-01-27 02:43:09,721: Epoch [31/500], Step [18400/35359], Mel Loss: 0.34209, Gen Loss: 12.77274, Disc Loss: 3.69833, Mono Loss: 0.06546, S2S Loss: 4.70765, SLM Loss: 1.79421
INFO:2026-01-27 02:43:53,728: Epoch [31/500], Step [18500/35359], Mel Loss: 0.34842, Gen Loss: 11.81826, Disc Loss: 3.43523, Mono Loss: 0.04467, S2S Loss: 4.80047, SLM Loss: 1.74690
INFO:2026-01-27 02:44:38,057: Epoch [31/500], Step [18600/35359], Mel Loss: 0.33013, Gen Loss: 11.87527, Disc Loss: 3.79078, Mono Loss: 0.02076, S2S Loss: 4.85669, SLM Loss: 1.67241
INFO:2026-01-27 02:45:22,262: Epoch [31/500], Step [18700/35359], Mel Loss: 0.33456, Gen Loss: 13.35470, Disc Loss: 3.73595, Mono Loss: 0.02961, S2S Loss: 5.27805, SLM Loss: 1.44397
INFO:2026-01-27 02:46:06,868: Epoch [31/500], Step [18800/35359], Mel Loss: 0.33736, Gen Loss: 9.80731, Disc Loss: 3.71973, Mono Loss: 0.01927, S2S Loss: 4.89404, SLM Loss: 0.88688
INFO:2026-01-27 02:46:50,214: Epoch [31/500], Step [18900/35359], Mel Loss: 0.32451, Gen Loss: 11.76141, Disc Loss: 3.78140, Mono Loss: 0.10092, S2S Loss: 4.79450, SLM Loss: 0.97422
INFO:2026-01-27 02:47:34,439: Epoch [31/500], Step [19000/35359], Mel Loss: 0.34804, Gen Loss: 8.73505, Disc Loss: 3.91201, Mono Loss: 0.02346, S2S Loss: 4.69476, SLM Loss: 0.92415
INFO:2026-01-27 02:48:18,667: Epoch [31/500], Step [19100/35359], Mel Loss: 0.34016, Gen Loss: 9.35148, Disc Loss: 3.88589, Mono Loss: 0.02031, S2S Loss: 4.63381, SLM Loss: 1.60315
INFO:2026-01-27 02:49:01,655: Epoch [31/500], Step [19200/35359], Mel Loss: 0.33397, Gen Loss: 9.84757, Disc Loss: 3.78346, Mono Loss: 0.06096, S2S Loss: 5.51389, SLM Loss: 1.72979
INFO:2026-01-27 02:49:45,132: Epoch [31/500], Step [19300/35359], Mel Loss: 0.33465, Gen Loss: 10.32043, Disc Loss: 3.74943, Mono Loss: 0.05550, S2S Loss: 4.77631, SLM Loss: 1.34870
INFO:2026-01-27 02:50:29,170: Epoch [31/500], Step [19400/35359], Mel Loss: 0.32810, Gen Loss: 11.41461, Disc Loss: 3.54891, Mono Loss: 0.01792, S2S Loss: 5.06975, SLM Loss: 0.99834
INFO:2026-01-27 02:51:13,675: Epoch [31/500], Step [19500/35359], Mel Loss: 0.33783, Gen Loss: 9.90737, Disc Loss: 3.81668, Mono Loss: 0.01553, S2S Loss: 4.70563, SLM Loss: 1.06130
INFO:2026-01-27 02:51:58,239: Epoch [31/500], Step [19600/35359], Mel Loss: 0.34089, Gen Loss: 12.31751, Disc Loss: 3.68269, Mono Loss: 0.08932, S2S Loss: 4.54870, SLM Loss: 1.66997
INFO:2026-01-27 02:52:42,301: Epoch [31/500], Step [19700/35359], Mel Loss: 0.34180, Gen Loss: 11.10888, Disc Loss: 3.67110, Mono Loss: 0.05537, S2S Loss: 4.91745, SLM Loss: 1.01685
INFO:2026-01-27 02:53:26,555: Epoch [31/500], Step [19800/35359], Mel Loss: 0.33357, Gen Loss: 10.51824, Disc Loss: 3.82145, Mono Loss: 0.02982, S2S Loss: 4.63925, SLM Loss: 0.94289
INFO:2026-01-27 02:54:10,050: Epoch [31/500], Step [19900/35359], Mel Loss: 0.33506, Gen Loss: 11.42258, Disc Loss: 3.56139, Mono Loss: 0.11507, S2S Loss: 5.21562, SLM Loss: 1.12479
INFO:2026-01-27 02:54:54,682: Epoch [31/500], Step [20000/35359], Mel Loss: 0.35063, Gen Loss: 10.27219, Disc Loss: 3.62089, Mono Loss: 0.01491, S2S Loss: 6.18224, SLM Loss: 1.51840
INFO:2026-01-27 02:55:39,165: Epoch [31/500], Step [20100/35359], Mel Loss: 0.33944, Gen Loss: 10.67498, Disc Loss: 3.67111, Mono Loss: 0.02843, S2S Loss: 4.82570, SLM Loss: 0.95423
INFO:2026-01-27 02:56:23,201: Epoch [31/500], Step [20200/35359], Mel Loss: 0.34407, Gen Loss: 11.29911, Disc Loss: 3.69821, Mono Loss: 0.03174, S2S Loss: 4.78020, SLM Loss: 1.75642
INFO:2026-01-27 02:57:07,008: Epoch [31/500], Step [20300/35359], Mel Loss: 0.34021, Gen Loss: 9.03822, Disc Loss: 3.69695, Mono Loss: 0.04051, S2S Loss: 4.23960, SLM Loss: 1.66414
INFO:2026-01-27 02:57:51,821: Epoch [31/500], Step [20400/35359], Mel Loss: 0.34154, Gen Loss: 10.92030, Disc Loss: 3.62943, Mono Loss: 0.04884, S2S Loss: 5.10376, SLM Loss: 1.64373
INFO:2026-01-27 02:58:36,395: Epoch [31/500], Step [20500/35359], Mel Loss: 0.34062, Gen Loss: 13.13478, Disc Loss: 3.58562, Mono Loss: 0.07618, S2S Loss: 4.68267, SLM Loss: 1.28233
INFO:2026-01-27 02:59:20,341: Epoch [31/500], Step [20600/35359], Mel Loss: 0.34354, Gen Loss: 11.43152, Disc Loss: 3.72384, Mono Loss: 0.02524, S2S Loss: 4.97519, SLM Loss: 1.88816
INFO:2026-01-27 03:00:04,412: Epoch [31/500], Step [20700/35359], Mel Loss: 0.33903, Gen Loss: 12.14229, Disc Loss: 3.56101, Mono Loss: 0.03417, S2S Loss: 5.09680, SLM Loss: 1.03930
INFO:2026-01-27 03:00:47,554: Epoch [31/500], Step [20800/35359], Mel Loss: 0.33473, Gen Loss: 12.41533, Disc Loss: 3.73202, Mono Loss: 0.04645, S2S Loss: 5.00735, SLM Loss: 1.48853
INFO:2026-01-27 03:01:31,693: Epoch [31/500], Step [20900/35359], Mel Loss: 0.34538, Gen Loss: 11.02933, Disc Loss: 3.80138, Mono Loss: 0.06660, S2S Loss: 4.67334, SLM Loss: 1.57346
INFO:2026-01-27 03:02:16,108: Epoch [31/500], Step [21000/35359], Mel Loss: 0.33851, Gen Loss: 12.96576, Disc Loss: 4.03036, Mono Loss: 0.02872, S2S Loss: 5.84844, SLM Loss: 1.38638
INFO:2026-01-27 03:03:00,677: Epoch [31/500], Step [21100/35359], Mel Loss: 0.32905, Gen Loss: 10.08697, Disc Loss: 3.68819, Mono Loss: 0.06465, S2S Loss: 4.49893, SLM Loss: 0.96628
INFO:2026-01-27 03:03:44,577: Epoch [31/500], Step [21200/35359], Mel Loss: 0.34493, Gen Loss: 10.68590, Disc Loss: 3.83521, Mono Loss: 0.04011, S2S Loss: 5.14612, SLM Loss: 1.39718
INFO:2026-01-27 03:04:29,307: Epoch [31/500], Step [21300/35359], Mel Loss: 0.33390, Gen Loss: 11.10043, Disc Loss: 3.55705, Mono Loss: 0.06475, S2S Loss: 5.52296, SLM Loss: 1.00595
INFO:2026-01-27 03:05:14,229: Epoch [31/500], Step [21400/35359], Mel Loss: 0.34196, Gen Loss: 11.53396, Disc Loss: 3.71902, Mono Loss: 0.03281, S2S Loss: 4.91637, SLM Loss: 1.46963
INFO:2026-01-27 03:05:58,229: Epoch [31/500], Step [21500/35359], Mel Loss: 0.32859, Gen Loss: 12.56543, Disc Loss: 3.59798, Mono Loss: 0.05088, S2S Loss: 4.78911, SLM Loss: 1.75231
INFO:2026-01-27 03:06:42,560: Epoch [31/500], Step [21600/35359], Mel Loss: 0.33904, Gen Loss: 11.61679, Disc Loss: 3.48834, Mono Loss: 0.01573, S2S Loss: 4.92496, SLM Loss: 1.33772
INFO:2026-01-27 03:07:26,588: Epoch [31/500], Step [21700/35359], Mel Loss: 0.34561, Gen Loss: 12.92319, Disc Loss: 3.82481, Mono Loss: 0.04003, S2S Loss: 4.89495, SLM Loss: 1.62084
INFO:2026-01-27 03:08:10,990: Epoch [31/500], Step [21800/35359], Mel Loss: 0.34294, Gen Loss: 11.64623, Disc Loss: 3.79790, Mono Loss: 0.04003, S2S Loss: 5.00676, SLM Loss: 1.68728
INFO:2026-01-27 03:08:54,087: Epoch [31/500], Step [21900/35359], Mel Loss: 0.34793, Gen Loss: 9.81143, Disc Loss: 3.77854, Mono Loss: 0.06709, S2S Loss: 4.79309, SLM Loss: 0.88837
INFO:2026-01-27 03:09:38,781: Epoch [31/500], Step [22000/35359], Mel Loss: 0.33180, Gen Loss: 10.54957, Disc Loss: 4.10768, Mono Loss: 0.04676, S2S Loss: 4.91915, SLM Loss: 0.95074
INFO:2026-01-27 03:10:22,850: Epoch [31/500], Step [22100/35359], Mel Loss: 0.34410, Gen Loss: 9.82641, Disc Loss: 3.95191, Mono Loss: 0.07860, S2S Loss: 4.90646, SLM Loss: 1.50825
INFO:2026-01-27 03:11:06,909: Epoch [31/500], Step [22200/35359], Mel Loss: 0.34221, Gen Loss: 10.57913, Disc Loss: 3.86588, Mono Loss: 0.05160, S2S Loss: 4.73513, SLM Loss: 0.93150
INFO:2026-01-27 03:11:51,556: Epoch [31/500], Step [22300/35359], Mel Loss: 0.33628, Gen Loss: 9.10345, Disc Loss: 3.90851, Mono Loss: 0.05300, S2S Loss: 5.19952, SLM Loss: 0.94772
INFO:2026-01-27 03:12:35,338: Epoch [31/500], Step [22400/35359], Mel Loss: 0.33884, Gen Loss: 9.61711, Disc Loss: 3.75655, Mono Loss: 0.04851, S2S Loss: 4.80468, SLM Loss: 1.91105
INFO:2026-01-27 03:13:20,041: Epoch [31/500], Step [22500/35359], Mel Loss: 0.33922, Gen Loss: 10.63925, Disc Loss: 3.69959, Mono Loss: 0.08693, S2S Loss: 4.81670, SLM Loss: 0.92346
INFO:2026-01-27 03:14:04,497: Epoch [31/500], Step [22600/35359], Mel Loss: 0.33876, Gen Loss: 9.15135, Disc Loss: 3.70727, Mono Loss: 0.02216, S2S Loss: 4.50787, SLM Loss: 0.93184
INFO:2026-01-27 03:14:49,668: Epoch [31/500], Step [22700/35359], Mel Loss: 0.34194, Gen Loss: 10.00980, Disc Loss: 3.79175, Mono Loss: 0.05093, S2S Loss: 5.00652, SLM Loss: 1.39093
INFO:2026-01-27 03:15:33,420: Epoch [31/500], Step [22800/35359], Mel Loss: 0.34061, Gen Loss: 9.91635, Disc Loss: 3.70327, Mono Loss: 0.01829, S2S Loss: 4.61592, SLM Loss: 1.57714
INFO:2026-01-27 03:16:17,110: Epoch [31/500], Step [22900/35359], Mel Loss: 0.33485, Gen Loss: 10.11999, Disc Loss: 3.68385, Mono Loss: 0.10494, S2S Loss: 5.33385, SLM Loss: 1.77641
INFO:2026-01-27 03:17:00,934: Epoch [31/500], Step [23000/35359], Mel Loss: 0.33786, Gen Loss: 9.20878, Disc Loss: 3.98535, Mono Loss: 0.11584, S2S Loss: 5.22514, SLM Loss: 1.87486
INFO:2026-01-27 03:17:45,347: Epoch [31/500], Step [23100/35359], Mel Loss: 0.33764, Gen Loss: 11.33996, Disc Loss: 3.46498, Mono Loss: 0.11025, S2S Loss: 4.93592, SLM Loss: 0.95474
INFO:2026-01-27 03:18:29,864: Epoch [31/500], Step [23200/35359], Mel Loss: 0.34966, Gen Loss: 11.62368, Disc Loss: 3.64700, Mono Loss: 0.01838, S2S Loss: 5.07499, SLM Loss: 1.87887
INFO:2026-01-27 03:19:14,499: Epoch [31/500], Step [23300/35359], Mel Loss: 0.34091, Gen Loss: 11.52747, Disc Loss: 3.78549, Mono Loss: 0.07062, S2S Loss: 5.16939, SLM Loss: 0.93033
INFO:2026-01-27 03:19:58,915: Epoch [31/500], Step [23400/35359], Mel Loss: 0.35011, Gen Loss: 10.10121, Disc Loss: 3.59960, Mono Loss: 0.01318, S2S Loss: 4.63508, SLM Loss: 1.06230
