INFO:2026-02-01 23:52:51,382: Epoch [33/3000], Step [1600], Loss: 0.47235, Disc Loss: 3.67170, Dur Loss: 1.74132, CE Loss: 0.07856, Norm Loss: 1.27766, F0 Loss: 5.37160, LM Loss: 2.00608, Gen Loss: 7.18249, Sty Loss: 0.20914, Diff Loss: 0.20326
INFO:2026-02-01 23:53:26,625: Epoch [33/3000], Step [1700], Loss: 0.49017, Disc Loss: 3.42614, Dur Loss: 2.84582, CE Loss: 0.12274, Norm Loss: 1.33722, F0 Loss: 5.87681, LM Loss: 2.49229, Gen Loss: 8.81474, Sty Loss: 0.14979, Diff Loss: 0.39691
INFO:2026-02-01 23:54:01,598: Epoch [33/3000], Step [1800], Loss: 0.46851, Disc Loss: 3.24717, Dur Loss: 1.76988, CE Loss: 0.07483, Norm Loss: 1.74270, F0 Loss: 3.99376, LM Loss: 2.42164, Gen Loss: 8.91484, Sty Loss: 0.17189, Diff Loss: 0.24409
INFO:2026-02-01 23:54:35,857: Epoch [33/3000], Step [1900], Loss: 0.48597, Disc Loss: 3.43972, Dur Loss: 2.20527, CE Loss: 0.09160, Norm Loss: 2.60767, F0 Loss: 7.04610, LM Loss: 2.60406, Gen Loss: 7.93693, Sty Loss: 0.25038, Diff Loss: 0.28054
INFO:2026-02-01 23:55:10,369: Epoch [33/3000], Step [2000], Loss: 0.48718, Disc Loss: 3.42712, Dur Loss: 2.66712, CE Loss: 0.10698, Norm Loss: 1.61494, F0 Loss: 9.98860, LM Loss: 2.37216, Gen Loss: 10.26350, Sty Loss: 0.20348, Diff Loss: 0.21253
INFO:2026-02-01 23:55:45,612: Epoch [33/3000], Step [2100], Loss: 0.48823, Disc Loss: 3.75296, Dur Loss: 2.72431, CE Loss: 0.11363, Norm Loss: 0.97664, F0 Loss: 9.95770, LM Loss: 2.57609, Gen Loss: 7.22129, Sty Loss: 0.25384, Diff Loss: 0.46319
INFO:2026-02-01 23:56:20,719: Epoch [33/3000], Step [2200], Loss: 0.49096, Disc Loss: 3.41824, Dur Loss: 1.52950, CE Loss: 0.06685, Norm Loss: 2.07624, F0 Loss: 11.23956, LM Loss: 2.29490, Gen Loss: 9.03617, Sty Loss: 0.19093, Diff Loss: 0.57735
INFO:2026-02-01 23:56:55,947: Epoch [33/3000], Step [2300], Loss: 0.47303, Disc Loss: 3.65402, Dur Loss: 2.03471, CE Loss: 0.08284, Norm Loss: 1.35779, F0 Loss: 2.60836, LM Loss: 2.04992, Gen Loss: 7.04493, Sty Loss: 0.20355, Diff Loss: 0.90740
INFO:2026-02-01 23:57:30,760: Epoch [33/3000], Step [2400], Loss: 0.48127, Disc Loss: 4.04975, Dur Loss: 2.84101, CE Loss: 0.12907, Norm Loss: 1.13920, F0 Loss: 2.60479, LM Loss: 1.62721, Gen Loss: 7.17705, Sty Loss: 0.23080, Diff Loss: 0.37155
INFO:2026-02-01 23:58:05,699: Epoch [33/3000], Step [2500], Loss: 0.47771, Disc Loss: 3.59114, Dur Loss: 1.97322, CE Loss: 0.09246, Norm Loss: 2.62267, F0 Loss: 9.22264, LM Loss: 2.44122, Gen Loss: 7.38981, Sty Loss: 0.22341, Diff Loss: 0.35586
INFO:2026-02-01 23:58:40,275: Epoch [33/3000], Step [2600], Loss: 0.47359, Disc Loss: 3.79067, Dur Loss: 2.53559, CE Loss: 0.11666, Norm Loss: 1.31438, F0 Loss: 9.31523, LM Loss: 2.53880, Gen Loss: 7.49328, Sty Loss: 0.24718, Diff Loss: 0.29777
INFO:2026-02-01 23:59:14,827: Epoch [33/3000], Step [2700], Loss: 0.46919, Disc Loss: 3.69628, Dur Loss: 1.65172, CE Loss: 0.06616, Norm Loss: 1.33007, F0 Loss: 3.05550, LM Loss: 2.25010, Gen Loss: 7.55872, Sty Loss: 0.18305, Diff Loss: 0.24210
INFO:2026-02-01 23:59:49,470: Epoch [33/3000], Step [2800], Loss: 0.46740, Disc Loss: 3.70193, Dur Loss: 1.79509, CE Loss: 0.08286, Norm Loss: 2.15332, F0 Loss: 7.13660, LM Loss: 2.36452, Gen Loss: 7.44854, Sty Loss: 0.18561, Diff Loss: 0.77443
INFO:2026-02-02 00:00:23,927: Epoch [33/3000], Step [2900], Loss: 0.48108, Disc Loss: 3.36407, Dur Loss: 3.49672, CE Loss: 0.13002, Norm Loss: 2.07084, F0 Loss: 7.44582, LM Loss: 2.22268, Gen Loss: 8.65015, Sty Loss: 0.21328, Diff Loss: 0.21423
INFO:2026-02-02 00:00:58,286: Epoch [33/3000], Step [3000], Loss: 0.48198, Disc Loss: 3.51769, Dur Loss: 1.79433, CE Loss: 0.07000, Norm Loss: 1.31031, F0 Loss: 4.10326, LM Loss: 2.14093, Gen Loss: 9.46974, Sty Loss: 0.20230, Diff Loss: 0.28135
INFO:2026-02-02 00:01:32,302: Epoch [33/3000], Step [3100], Loss: 0.47355, Disc Loss: 3.21788, Dur Loss: 2.68270, CE Loss: 0.12249, Norm Loss: 1.70958, F0 Loss: 8.88475, LM Loss: 2.33896, Gen Loss: 9.89167, Sty Loss: 0.17142, Diff Loss: 0.26430
INFO:2026-02-02 00:02:06,546: Epoch [33/3000], Step [3200], Loss: 0.47510, Disc Loss: 3.29705, Dur Loss: 1.75734, CE Loss: 0.06804, Norm Loss: 1.68764, F0 Loss: 5.83162, LM Loss: 2.22718, Gen Loss: 9.28371, Sty Loss: 0.15895, Diff Loss: 0.34926
INFO:2026-02-02 00:03:02,761: Epoch [34/3000], Step [100], Loss: 0.48462, Disc Loss: 3.29083, Dur Loss: 1.52880, CE Loss: 0.06405, Norm Loss: 1.94875, F0 Loss: 4.20937, LM Loss: 2.19107, Gen Loss: 9.70122, Sty Loss: 0.18362, Diff Loss: 0.43533
INFO:2026-02-02 00:03:37,643: Epoch [34/3000], Step [200], Loss: 0.47981, Disc Loss: 3.56766, Dur Loss: 2.74973, CE Loss: 0.10790, Norm Loss: 1.49857, F0 Loss: 4.81443, LM Loss: 2.34996, Gen Loss: 7.75406, Sty Loss: 0.18332, Diff Loss: 0.26630
INFO:2026-02-02 00:04:12,213: Epoch [34/3000], Step [300], Loss: 0.47819, Disc Loss: 3.24937, Dur Loss: 1.90391, CE Loss: 0.08144, Norm Loss: 1.36493, F0 Loss: 4.16490, LM Loss: 2.23676, Gen Loss: 10.58937, Sty Loss: 0.21631, Diff Loss: 0.39352
INFO:2026-02-02 00:04:45,549: Epoch [34/3000], Step [400], Loss: 0.46120, Disc Loss: 3.47160, Dur Loss: 2.36913, CE Loss: 0.09885, Norm Loss: 1.84292, F0 Loss: 4.90676, LM Loss: 2.34786, Gen Loss: 8.49666, Sty Loss: 0.17560, Diff Loss: 0.29660
INFO:2026-02-02 00:05:20,829: Epoch [34/3000], Step [500], Loss: 0.47459, Disc Loss: 3.56109, Dur Loss: 1.67205, CE Loss: 0.08702, Norm Loss: 1.52336, F0 Loss: 4.12601, LM Loss: 2.38920, Gen Loss: 10.17145, Sty Loss: 0.19176, Diff Loss: 0.31819
INFO:2026-02-02 00:05:55,795: Epoch [34/3000], Step [600], Loss: 0.48154, Disc Loss: 3.16249, Dur Loss: 3.17642, CE Loss: 0.20478, Norm Loss: 2.20046, F0 Loss: 5.84466, LM Loss: 2.41491, Gen Loss: 9.76279, Sty Loss: 0.18001, Diff Loss: 0.24927
INFO:2026-02-02 00:06:30,767: Epoch [34/3000], Step [700], Loss: 0.47097, Disc Loss: 3.55819, Dur Loss: 3.30059, CE Loss: 0.12679, Norm Loss: 2.12690, F0 Loss: 9.62710, LM Loss: 2.32542, Gen Loss: 8.33220, Sty Loss: 0.18204, Diff Loss: 0.29670
INFO:2026-02-02 00:07:05,847: Epoch [34/3000], Step [800], Loss: 0.48480, Disc Loss: 3.39975, Dur Loss: 1.51636, CE Loss: 0.06621, Norm Loss: 2.25431, F0 Loss: 10.65962, LM Loss: 2.48623, Gen Loss: 8.73879, Sty Loss: 0.22372, Diff Loss: 0.30457
INFO:2026-02-02 00:07:40,976: Epoch [34/3000], Step [900], Loss: 0.48513, Disc Loss: 3.53256, Dur Loss: 1.58732, CE Loss: 0.06542, Norm Loss: 2.03890, F0 Loss: 7.89999, LM Loss: 2.50364, Gen Loss: 8.45776, Sty Loss: 0.13071, Diff Loss: 0.29765
INFO:2026-02-02 00:08:16,110: Epoch [34/3000], Step [1000], Loss: 0.47640, Disc Loss: 3.64935, Dur Loss: 1.75054, CE Loss: 0.08365, Norm Loss: 1.33130, F0 Loss: 3.83769, LM Loss: 2.22084, Gen Loss: 8.13621, Sty Loss: 0.16373, Diff Loss: 0.28254
INFO:2026-02-02 00:08:51,003: Epoch [34/3000], Step [1100], Loss: 0.47819, Disc Loss: 3.59504, Dur Loss: 2.99297, CE Loss: 0.12273, Norm Loss: 2.08882, F0 Loss: 5.90495, LM Loss: 2.19093, Gen Loss: 7.86049, Sty Loss: 0.17696, Diff Loss: 0.44722
INFO:2026-02-02 00:09:26,218: Epoch [34/3000], Step [1200], Loss: 0.47095, Disc Loss: 3.83410, Dur Loss: 2.38595, CE Loss: 0.10001, Norm Loss: 1.88408, F0 Loss: 5.24505, LM Loss: 2.17030, Gen Loss: 6.15453, Sty Loss: 0.22703, Diff Loss: 0.32111
INFO:2026-02-02 00:10:01,366: Epoch [34/3000], Step [1300], Loss: 0.48416, Disc Loss: 3.61716, Dur Loss: 2.25087, CE Loss: 0.08972, Norm Loss: 1.41511, F0 Loss: 3.36875, LM Loss: 2.03968, Gen Loss: 6.55075, Sty Loss: 0.19841, Diff Loss: 0.57561
INFO:2026-02-02 00:10:35,185: Epoch [34/3000], Step [1400], Loss: 0.47809, Disc Loss: 3.71934, Dur Loss: 1.89505, CE Loss: 0.09107, Norm Loss: 2.46729, F0 Loss: 6.86448, LM Loss: 2.38912, Gen Loss: 7.52426, Sty Loss: 0.18741, Diff Loss: 0.35279
INFO:2026-02-02 00:11:10,339: Epoch [34/3000], Step [1500], Loss: 0.48630, Disc Loss: 3.58791, Dur Loss: 1.07178, CE Loss: 0.04613, Norm Loss: 2.48394, F0 Loss: 6.37616, LM Loss: 2.42527, Gen Loss: 8.69307, Sty Loss: 0.19185, Diff Loss: 0.39733
INFO:2026-02-02 00:11:45,487: Epoch [34/3000], Step [1600], Loss: 0.49162, Disc Loss: 3.47642, Dur Loss: 1.47794, CE Loss: 0.06513, Norm Loss: 1.65752, F0 Loss: 3.70928, LM Loss: 2.04853, Gen Loss: 9.00908, Sty Loss: 0.18745, Diff Loss: 0.65178
INFO:2026-02-02 00:12:20,867: Epoch [34/3000], Step [1700], Loss: 0.46849, Disc Loss: 3.51722, Dur Loss: 2.18355, CE Loss: 0.11165, Norm Loss: 2.09252, F0 Loss: 4.72287, LM Loss: 2.30192, Gen Loss: 8.00402, Sty Loss: 0.17230, Diff Loss: 0.24217
INFO:2026-02-02 00:12:55,692: Epoch [34/3000], Step [1800], Loss: 0.46895, Disc Loss: 3.41468, Dur Loss: 1.61792, CE Loss: 0.06611, Norm Loss: 1.65480, F0 Loss: 6.13289, LM Loss: 2.17998, Gen Loss: 8.71628, Sty Loss: 0.16881, Diff Loss: 0.32562
INFO:2026-02-02 00:13:31,121: Epoch [34/3000], Step [1900], Loss: 0.49339, Disc Loss: 3.19764, Dur Loss: 1.05695, CE Loss: 0.04614, Norm Loss: 1.40581, F0 Loss: 4.43261, LM Loss: 2.06826, Gen Loss: 10.02480, Sty Loss: 0.18056, Diff Loss: 0.56983
INFO:2026-02-02 00:14:06,002: Epoch [34/3000], Step [2000], Loss: 0.47280, Disc Loss: 3.66948, Dur Loss: 2.14139, CE Loss: 0.08641, Norm Loss: 1.93293, F0 Loss: 7.51573, LM Loss: 2.32829, Gen Loss: 7.97213, Sty Loss: 0.17460, Diff Loss: 0.48805
INFO:2026-02-02 00:14:41,405: Epoch [34/3000], Step [2100], Loss: 0.47592, Disc Loss: 3.32835, Dur Loss: 2.24809, CE Loss: 0.10222, Norm Loss: 2.02192, F0 Loss: 5.54267, LM Loss: 2.28574, Gen Loss: 9.59737, Sty Loss: 0.18555, Diff Loss: 0.37959
INFO:2026-02-02 00:15:16,110: Epoch [34/3000], Step [2200], Loss: 0.48317, Disc Loss: 3.44257, Dur Loss: 1.40865, CE Loss: 0.06043, Norm Loss: 1.13882, F0 Loss: 6.45132, LM Loss: 1.95184, Gen Loss: 8.54754, Sty Loss: 0.18063, Diff Loss: 0.63047
INFO:2026-02-02 00:15:50,443: Epoch [34/3000], Step [2300], Loss: 0.47757, Disc Loss: 3.47817, Dur Loss: 1.33395, CE Loss: 0.05524, Norm Loss: 1.46309, F0 Loss: 4.68036, LM Loss: 2.24030, Gen Loss: 8.89016, Sty Loss: 0.16587, Diff Loss: 0.30440
INFO:2026-02-02 00:16:24,883: Epoch [34/3000], Step [2400], Loss: 0.46596, Disc Loss: 3.93892, Dur Loss: 1.54133, CE Loss: 0.06526, Norm Loss: 1.82738, F0 Loss: 5.91964, LM Loss: 2.34197, Gen Loss: 6.83931, Sty Loss: 0.21937, Diff Loss: 0.29746
INFO:2026-02-02 00:16:59,603: Epoch [34/3000], Step [2500], Loss: 0.49306, Disc Loss: 3.46187, Dur Loss: 2.29532, CE Loss: 0.09785, Norm Loss: 1.58270, F0 Loss: 6.46002, LM Loss: 2.10729, Gen Loss: 9.16831, Sty Loss: 0.16641, Diff Loss: 0.45207
INFO:2026-02-02 00:17:34,676: Epoch [34/3000], Step [2600], Loss: 0.48580, Disc Loss: 3.65734, Dur Loss: 2.29305, CE Loss: 0.10740, Norm Loss: 1.06750, F0 Loss: 2.09280, LM Loss: 1.92744, Gen Loss: 6.15254, Sty Loss: 0.19717, Diff Loss: 0.53265
INFO:2026-02-02 00:18:09,722: Epoch [34/3000], Step [2700], Loss: 0.47196, Disc Loss: 3.51585, Dur Loss: 3.64625, CE Loss: 0.12584, Norm Loss: 1.06438, F0 Loss: 4.14695, LM Loss: 2.12794, Gen Loss: 9.03700, Sty Loss: 0.20427, Diff Loss: 0.35263
INFO:2026-02-02 00:18:44,905: Epoch [34/3000], Step [2800], Loss: 0.48685, Disc Loss: 3.55869, Dur Loss: 1.66653, CE Loss: 0.10247, Norm Loss: 1.73282, F0 Loss: 3.51908, LM Loss: 2.34044, Gen Loss: 7.20861, Sty Loss: 0.20762, Diff Loss: 0.60043
INFO:2026-02-02 00:19:19,988: Epoch [34/3000], Step [2900], Loss: 0.49326, Disc Loss: 3.53459, Dur Loss: 1.94383, CE Loss: 0.07264, Norm Loss: 1.29477, F0 Loss: 3.78155, LM Loss: 2.19112, Gen Loss: 7.85673, Sty Loss: 0.14840, Diff Loss: 0.30707
INFO:2026-02-02 00:19:54,676: Epoch [34/3000], Step [3000], Loss: 0.49488, Disc Loss: 3.54335, Dur Loss: 2.59096, CE Loss: 0.12506, Norm Loss: 1.97103, F0 Loss: 3.18315, LM Loss: 2.27797, Gen Loss: 6.44633, Sty Loss: 0.22523, Diff Loss: 0.44793
INFO:2026-02-02 00:20:29,270: Epoch [34/3000], Step [3100], Loss: 0.48112, Disc Loss: 3.46203, Dur Loss: 2.15390, CE Loss: 0.10877, Norm Loss: 1.04369, F0 Loss: 4.24392, LM Loss: 2.15658, Gen Loss: 8.33940, Sty Loss: 0.16614, Diff Loss: 0.43024
INFO:2026-02-02 00:21:04,523: Epoch [34/3000], Step [3200], Loss: 0.46251, Disc Loss: 3.50047, Dur Loss: 1.86886, CE Loss: 0.11518, Norm Loss: 1.38782, F0 Loss: 2.71624, LM Loss: 2.15558, Gen Loss: 7.79288, Sty Loss: 0.17119, Diff Loss: 0.66435
INFO:2026-02-02 00:22:00,778: Epoch [35/3000], Step [100], Loss: 0.48804, Disc Loss: 3.62534, Dur Loss: 2.22012, CE Loss: 0.09831, Norm Loss: 2.09728, F0 Loss: 5.55063, LM Loss: 2.48735, Gen Loss: 8.30180, Sty Loss: 0.20572, Diff Loss: 0.39429
INFO:2026-02-02 00:22:35,189: Epoch [35/3000], Step [200], Loss: 0.46912, Disc Loss: 2.98108, Dur Loss: 1.50955, CE Loss: 0.05701, Norm Loss: 1.10948, F0 Loss: 4.79244, LM Loss: 2.01635, Gen Loss: 11.61189, Sty Loss: 0.17055, Diff Loss: 0.30134
INFO:2026-02-02 00:23:10,279: Epoch [35/3000], Step [300], Loss: 0.46920, Disc Loss: 3.56144, Dur Loss: 3.09644, CE Loss: 0.13449, Norm Loss: 2.07102, F0 Loss: 5.81633, LM Loss: 2.30744, Gen Loss: 6.80511, Sty Loss: 0.17059, Diff Loss: 0.51816
INFO:2026-02-02 00:23:45,099: Epoch [35/3000], Step [400], Loss: 0.48410, Disc Loss: 3.87564, Dur Loss: 2.31833, CE Loss: 0.10324, Norm Loss: 1.47505, F0 Loss: 3.05305, LM Loss: 2.02272, Gen Loss: 6.34904, Sty Loss: 0.19364, Diff Loss: 0.29528
INFO:2026-02-02 00:24:19,749: Epoch [35/3000], Step [500], Loss: 0.48350, Disc Loss: 3.78576, Dur Loss: 3.66232, CE Loss: 0.15158, Norm Loss: 1.23944, F0 Loss: 4.36950, LM Loss: 1.91288, Gen Loss: 5.56243, Sty Loss: 0.18792, Diff Loss: 0.26864
INFO:2026-02-02 00:24:53,766: Epoch [35/3000], Step [600], Loss: 0.47402, Disc Loss: 3.62727, Dur Loss: 1.93764, CE Loss: 0.07751, Norm Loss: 1.32486, F0 Loss: 3.59974, LM Loss: 1.79461, Gen Loss: 6.79519, Sty Loss: 0.17341, Diff Loss: 0.58378
INFO:2026-02-02 00:25:28,438: Epoch [35/3000], Step [700], Loss: 0.48417, Disc Loss: 3.47470, Dur Loss: 1.74056, CE Loss: 0.07127, Norm Loss: 1.10495, F0 Loss: 3.08850, LM Loss: 2.20173, Gen Loss: 9.34660, Sty Loss: 0.18890, Diff Loss: 0.51534
INFO:2026-02-02 00:26:03,421: Epoch [35/3000], Step [800], Loss: 0.46606, Disc Loss: 3.75633, Dur Loss: 1.48705, CE Loss: 0.06936, Norm Loss: 1.70841, F0 Loss: 4.61465, LM Loss: 2.11047, Gen Loss: 6.59495, Sty Loss: 0.17667, Diff Loss: 0.30459
INFO:2026-02-02 00:26:38,544: Epoch [35/3000], Step [900], Loss: 0.46956, Disc Loss: 3.45862, Dur Loss: 1.69610, CE Loss: 0.06386, Norm Loss: 1.60332, F0 Loss: 8.68169, LM Loss: 2.38005, Gen Loss: 9.07119, Sty Loss: 0.15982, Diff Loss: 0.18361
INFO:2026-02-02 00:27:14,046: Epoch [35/3000], Step [1000], Loss: 0.48082, Disc Loss: 3.89618, Dur Loss: 1.80931, CE Loss: 0.08415, Norm Loss: 1.60085, F0 Loss: 6.15796, LM Loss: 2.26123, Gen Loss: 7.54156, Sty Loss: 0.19893, Diff Loss: 0.72357
INFO:2026-02-02 00:27:49,049: Epoch [35/3000], Step [1100], Loss: 0.48614, Disc Loss: 3.79290, Dur Loss: 1.67979, CE Loss: 0.07725, Norm Loss: 1.97186, F0 Loss: 2.90409, LM Loss: 2.22426, Gen Loss: 6.08535, Sty Loss: 0.15438, Diff Loss: 0.71966
INFO:2026-02-02 00:28:24,012: Epoch [35/3000], Step [1200], Loss: 0.47993, Disc Loss: 3.88621, Dur Loss: 6.32171, CE Loss: 0.22518, Norm Loss: 2.29672, F0 Loss: 6.71182, LM Loss: 2.14484, Gen Loss: 6.17941, Sty Loss: 0.18103, Diff Loss: 0.68168
INFO:2026-02-02 00:28:58,701: Epoch [35/3000], Step [1300], Loss: 0.48851, Disc Loss: 3.51487, Dur Loss: 2.62172, CE Loss: 0.11276, Norm Loss: 0.84019, F0 Loss: 1.93430, LM Loss: 1.90821, Gen Loss: 8.25145, Sty Loss: 0.17550, Diff Loss: 0.39843
INFO:2026-02-02 00:29:32,660: Epoch [35/3000], Step [1400], Loss: 0.47391, Disc Loss: 3.49059, Dur Loss: 2.00474, CE Loss: 0.09581, Norm Loss: 1.32390, F0 Loss: 5.17607, LM Loss: 2.32239, Gen Loss: 7.63359, Sty Loss: 0.20392, Diff Loss: 0.30479
INFO:2026-02-02 00:30:07,252: Epoch [35/3000], Step [1500], Loss: 0.49000, Disc Loss: 3.47739, Dur Loss: 2.01384, CE Loss: 0.07454, Norm Loss: 2.13688, F0 Loss: 12.75023, LM Loss: 2.23222, Gen Loss: 8.36302, Sty Loss: 0.17123, Diff Loss: 0.30702
INFO:2026-02-02 00:30:42,522: Epoch [35/3000], Step [1600], Loss: 0.47041, Disc Loss: 3.30651, Dur Loss: 1.74505, CE Loss: 0.08638, Norm Loss: 1.29398, F0 Loss: 6.77768, LM Loss: 2.26876, Gen Loss: 9.93365, Sty Loss: 0.15143, Diff Loss: 0.15637
INFO:2026-02-02 00:31:18,049: Epoch [35/3000], Step [1700], Loss: 0.48973, Disc Loss: 3.31350, Dur Loss: 1.14783, CE Loss: 0.05003, Norm Loss: 1.46785, F0 Loss: 4.73322, LM Loss: 2.33846, Gen Loss: 10.55307, Sty Loss: 0.17934, Diff Loss: 0.32879
INFO:2026-02-02 00:31:53,460: Epoch [35/3000], Step [1800], Loss: 0.46978, Disc Loss: 3.48366, Dur Loss: 2.04286, CE Loss: 0.07698, Norm Loss: 2.23170, F0 Loss: 4.51086, LM Loss: 2.32751, Gen Loss: 7.82290, Sty Loss: 0.17403, Diff Loss: 0.43759
INFO:2026-02-02 00:32:28,456: Epoch [35/3000], Step [1900], Loss: 0.48036, Disc Loss: 3.84022, Dur Loss: 2.21688, CE Loss: 0.09667, Norm Loss: 1.15650, F0 Loss: 2.50657, LM Loss: 2.27797, Gen Loss: 6.54117, Sty Loss: 0.16333, Diff Loss: 0.59116
INFO:2026-02-02 00:33:02,640: Epoch [35/3000], Step [2000], Loss: 0.47588, Disc Loss: 3.76488, Dur Loss: 2.56722, CE Loss: 0.11826, Norm Loss: 1.04802, F0 Loss: 6.58811, LM Loss: 2.23265, Gen Loss: 8.03671, Sty Loss: 0.19603, Diff Loss: 0.59600
INFO:2026-02-02 00:33:37,430: Epoch [35/3000], Step [2100], Loss: 0.47643, Disc Loss: 3.43577, Dur Loss: 2.24138, CE Loss: 0.10187, Norm Loss: 1.37923, F0 Loss: 4.69272, LM Loss: 2.05790, Gen Loss: 8.34930, Sty Loss: 0.18478, Diff Loss: 0.47516
INFO:2026-02-02 00:34:11,860: Epoch [35/3000], Step [2200], Loss: 0.46205, Disc Loss: 3.76663, Dur Loss: 2.08033, CE Loss: 0.08852, Norm Loss: 1.39152, F0 Loss: 2.89189, LM Loss: 2.34625, Gen Loss: 8.33453, Sty Loss: 0.20258, Diff Loss: 0.72331
INFO:2026-02-02 00:34:46,386: Epoch [35/3000], Step [2300], Loss: 0.46088, Disc Loss: 3.77305, Dur Loss: 1.72604, CE Loss: 0.07684, Norm Loss: 1.58360, F0 Loss: 5.42264, LM Loss: 2.34675, Gen Loss: 7.03438, Sty Loss: 0.20963, Diff Loss: 0.31494
INFO:2026-02-02 00:35:22,227: Epoch [35/3000], Step [2400], Loss: 0.47791, Disc Loss: 3.90470, Dur Loss: 1.65605, CE Loss: 0.06801, Norm Loss: 1.77040, F0 Loss: 7.69392, LM Loss: 2.57546, Gen Loss: 6.53859, Sty Loss: 0.20150, Diff Loss: 0.50352
INFO:2026-02-02 00:35:56,819: Epoch [35/3000], Step [2500], Loss: 0.49021, Disc Loss: 3.44398, Dur Loss: 2.89924, CE Loss: 0.12497, Norm Loss: 1.14627, F0 Loss: 3.31767, LM Loss: 2.12158, Gen Loss: 8.90698, Sty Loss: 0.22950, Diff Loss: 0.38873
INFO:2026-02-02 00:36:31,750: Epoch [35/3000], Step [2600], Loss: 0.46679, Disc Loss: 3.27606, Dur Loss: 1.27326, CE Loss: 0.05713, Norm Loss: 1.58720, F0 Loss: 6.78059, LM Loss: 2.31440, Gen Loss: 9.46746, Sty Loss: 0.21227, Diff Loss: 0.26399
INFO:2026-02-02 00:37:06,600: Epoch [35/3000], Step [2700], Loss: 0.46696, Disc Loss: 3.14727, Dur Loss: 2.01416, CE Loss: 0.08745, Norm Loss: 1.66089, F0 Loss: 7.44856, LM Loss: 2.25491, Gen Loss: 10.96831, Sty Loss: 0.17091, Diff Loss: 0.75933
INFO:2026-02-02 00:37:41,065: Epoch [35/3000], Step [2800], Loss: 0.45817, Disc Loss: 3.73199, Dur Loss: 1.46192, CE Loss: 0.07379, Norm Loss: 1.93232, F0 Loss: 4.44061, LM Loss: 2.16133, Gen Loss: 7.06357, Sty Loss: 0.24077, Diff Loss: 0.33032
INFO:2026-02-02 00:38:16,100: Epoch [35/3000], Step [2900], Loss: 0.47534, Disc Loss: 3.71917, Dur Loss: 2.08890, CE Loss: 0.09097, Norm Loss: 1.97563, F0 Loss: 8.09631, LM Loss: 2.63021, Gen Loss: 6.99167, Sty Loss: 0.25196, Diff Loss: 0.51357
INFO:2026-02-02 00:38:51,083: Epoch [35/3000], Step [3000], Loss: 0.47814, Disc Loss: 3.57925, Dur Loss: 1.50040, CE Loss: 0.07430, Norm Loss: 1.28989, F0 Loss: 4.08131, LM Loss: 2.22183, Gen Loss: 8.29327, Sty Loss: 0.14016, Diff Loss: 0.41249
INFO:2026-02-02 00:39:25,707: Epoch [35/3000], Step [3100], Loss: 0.48743, Disc Loss: 3.66177, Dur Loss: 2.42350, CE Loss: 0.10494, Norm Loss: 2.18158, F0 Loss: 5.90614, LM Loss: 2.42339, Gen Loss: 9.02977, Sty Loss: 0.18877, Diff Loss: 0.58356
INFO:2026-02-02 00:40:00,773: Epoch [35/3000], Step [3200], Loss: 0.49194, Disc Loss: 3.39824, Dur Loss: 2.40743, CE Loss: 0.10995, Norm Loss: 1.73146, F0 Loss: 4.35483, LM Loss: 2.20634, Gen Loss: 8.70592, Sty Loss: 0.17947, Diff Loss: 0.65461
INFO:2026-02-02 00:40:57,217: Epoch [36/3000], Step [100], Loss: 0.47095, Disc Loss: 3.32396, Dur Loss: 1.56815, CE Loss: 0.06516, Norm Loss: 1.75291, F0 Loss: 6.49154, LM Loss: 2.41533, Gen Loss: 9.23834, Sty Loss: 0.14042, Diff Loss: 0.29505
INFO:2026-02-02 00:41:32,250: Epoch [36/3000], Step [200], Loss: 0.46887, Disc Loss: 3.84508, Dur Loss: 3.13385, CE Loss: 0.11867, Norm Loss: 1.34042, F0 Loss: 6.19718, LM Loss: 2.33079, Gen Loss: 8.31756, Sty Loss: 0.21838, Diff Loss: 0.66932
INFO:2026-02-02 00:42:07,480: Epoch [36/3000], Step [300], Loss: 0.48682, Disc Loss: 3.60447, Dur Loss: 1.68315, CE Loss: 0.07436, Norm Loss: 1.43275, F0 Loss: 5.49883, LM Loss: 2.53694, Gen Loss: 7.82657, Sty Loss: 0.16388, Diff Loss: 0.17584
INFO:2026-02-02 00:42:42,548: Epoch [36/3000], Step [400], Loss: 0.48243, Disc Loss: 3.33222, Dur Loss: 1.22122, CE Loss: 0.04903, Norm Loss: 1.32809, F0 Loss: 5.07273, LM Loss: 2.10281, Gen Loss: 10.57855, Sty Loss: 0.12783, Diff Loss: 0.19718
INFO:2026-02-02 00:43:16,709: Epoch [36/3000], Step [500], Loss: 0.49634, Disc Loss: 3.42737, Dur Loss: 1.15896, CE Loss: 0.10657, Norm Loss: 1.80611, F0 Loss: 6.63409, LM Loss: 2.21740, Gen Loss: 8.95312, Sty Loss: 0.17096, Diff Loss: 0.47527
INFO:2026-02-02 00:43:51,797: Epoch [36/3000], Step [600], Loss: 0.48695, Disc Loss: 3.59329, Dur Loss: 1.40939, CE Loss: 0.05999, Norm Loss: 1.08084, F0 Loss: 3.48628, LM Loss: 1.85984, Gen Loss: 8.05618, Sty Loss: 0.17620, Diff Loss: 0.48960
